id,latitude,longitude,name,type,color,url
564,25.071396402386835,121.47370153112263,仙公廟,Bus,609128,http://www.google.com.tw
895,25.027138602779676,121.42666910120455,宏泰社區,Bus,609128,http://www.google.com.tw
1480,24.967456126730767,121.54037932027894,捷運新店區公所站,Bus,609128,http://www.google.com.tw
2263,25.032065218778033,121.48933711638998,人壽一村,Bus,609128,http://www.google.com.tw
3751,25.052878080493734,121.51045528055516,南京西路口(塔城),Bus,609128,http://www.google.com.tw
2724,25.03724,121.62076,天公堂,Bus,609128,http://www.google.com.tw
1652,25.06949668489901,121.42898854232999,登林路,Bus,609128,http://www.google.com.tw
229,25.152954229928973,121.40614501222997,山海關,Bus,609128,http://www.google.com.tw
2955,25.057150484238814,121.51369271163999,民生重慶路口,Bus,609128,http://www.google.com.tw
1347,24.975525,121.657298,烏塗窟,Bus,609128,http://www.google.com.tw
1108,25.008625,121.64953,長潭壁,Bus,609128,http://www.google.com.tw
1980,24.983425,121.551066,遠東世紀,Bus,609128,http://www.google.com.tw
1856,25.059023817120977,121.48892749205997,過圳街,Bus,609128,http://www.google.com.tw
200,25.031518,121.464434,大漢橋,Bus,609128,http://www.google.com.tw
3338,25.019979179066585,121.54739416916739,和平高中,Bus,609128,http://www.google.com.tw
1811,25.01256332147343,121.42615191114115,新寶社區,Bus,609128,http://www.google.com.tw
2741,25.11328,121.53189,天母棒球場(忠誠),Bus,609128,http://www.google.com.tw
2302,25.016838685590592,121.52993225475068,三軍總醫院,Bus,609128,http://www.google.com.tw
2068,24.990348621965957,121.41939989814998,樹林國小,Bus,609128,http://www.google.com.tw
2650,25.03795656568396,121.54749725501806,仁愛敦化路口,Bus,609128,http://www.google.com.tw
2336,25.135178100809753,121.56961846388283,下菁礐,Bus,609128,http://www.google.com.tw
399,25.061681983776047,121.63517934396252,中興路,Bus,609128,http://www.google.com.tw
3080,25.06158,121.59087,石潭成功路口,Bus,609128,http://www.google.com.tw
2396,25.06629810869054,121.51853137508613,大同國小,Bus,609128,http://www.google.com.tw
562,25.065983985219113,121.63119609859282,世電社區,Bus,609128,http://www.google.com.tw
914,24.999830349575685,121.5209213032513,秀朗國小,Bus,609128,http://www.google.com.tw
2938,25.136462,121.572175,平菁街28巷,Bus,609128,http://www.google.com.tw
1559,25.006147785153015,121.50153489814997,莊敬路,Bus,609128,http://www.google.com.tw
2132,24.94472,121.40339,龍田社區,Bus,609128,http://www.google.com.tw
2829,25.03146627925563,121.56124244127412,世貿中心(莊敬),Bus,609128,http://www.google.com.tw
1617,25.088873724631007,121.47821346990999,復興路,Bus,609128,http://www.google.com.tw
58,24.998348,121.429919,十三公,Bus,609128,http://www.google.com.tw
3470,25.063697449468954,121.58104119509997,東南客運停車場,Bus,609128,http://www.google.com.tw
1650,24.97803,121.496476,無極宮,Bus,609128,http://www.google.com.tw
1775,25.04770174533001,121.44134014945998,新泰游泳池,Bus,609128,http://www.google.com.tw
1509,25.172823412806785,121.43826576193086,淡水圖書館,Bus,609128,http://www.google.com.tw
2290,25.05438,121.56368,三民健康路口(西松高中),Bus,609128,http://www.google.com.tw
1199,24.98227576458897,121.53768946626997,建國路,Bus,609128,http://www.google.com.tw
2967,25.067635975015868,121.52805597654574,民族東路口,Bus,609128,http://www.google.com.tw
2401,25.03251206564002,121.54334302446998,大安高工,Bus,609128,http://www.google.com.tw
2072,24.983874271785012,121.41489461704997,樹林衛生所,Bus,609128,http://www.google.com.tw
3076,25.11332274124066,121.51060441578645,石牌路,Bus,609128,http://www.google.com.tw
522,25.02984,121.41319,天祥街口,Bus,609128,http://www.google.com.tw
650,25.081091473610627,121.47911802350009,民和公寓,Bus,609128,http://www.google.com.tw
3097,25.021416149630323,121.5006187475366,光仁國小,Bus,609128,http://www.google.com.tw
2746,25.123911,121.533231,天母圖書館,Bus,609128,http://www.google.com.tw
3359,25.10360433988404,121.53696199449728,岩山里一,Bus,609128,http://www.google.com.tw
2653,25.037747629063055,121.53289992874457,仁愛新生路口,Bus,609128,http://www.google.com.tw
195,24.96147,121.42204,大暖路口,Bus,609128,http://www.google.com.tw
369,25.058789,121.451089,中港大排願景館,Bus,609128,http://www.google.com.tw
3206,25.11225,121.51761,自強街口(東華),Bus,609128,http://www.google.com.tw
535,24.936325,121.370645,文化路,Bus,609128,http://www.google.com.tw
2381,25.09512,121.51462,士林監理站,Bus,609128,http://www.google.com.tw
3510,25.055271858547947,121.55584265277999,松山新城,Bus,609128,http://www.google.com.tw
3529,25.15836,121.565184,松園,Bus,609128,http://www.google.com.tw
720,25.155699982715596,121.40823299476378,田心(十三行博物館),Bus,609128,http://www.google.com.tw
2176,24.95723944091064,121.50130294851608,薏仁坑,Bus,609128,http://www.google.com.tw
3635,25.084560119450074,121.59638478300958,金龍里,Bus,609128,http://www.google.com.tw
1721,25.082181,121.487182,慈福派出所,Bus,609128,http://www.google.com.tw
3402,25.107630730114177,121.52798525908275,忠義新城,Bus,609128,http://www.google.com.tw
905,24.99504299346597,121.43192216930997,沙崙里,Bus,609128,http://www.google.com.tw
3809,25.051637064799177,121.59636737712799,南港高中(市民大道),Bus,609128,http://www.google.com.tw
1245,24.944302,121.476217,美墅家,Bus,609128,http://www.google.com.tw
1965,24.98465,121.459297,臺灣新北地方法院(金城),Bus,609128,http://www.google.com.tw
759,24.974610274363965,121.39974411044999,吉祥寺,Bus,609128,http://www.google.com.tw
890,25.030025,121.479456,冷凍廠(懷德),Bus,609128,http://www.google.com.tw
40,25.14976838704887,121.40392588631458,八里國小,Bus,609128,http://www.google.com.tw
3578,25.089217854305964,121.50440142824998,社新里,Bus,609128,http://www.google.com.tw
2154,25.055157465808275,121.4370467598474,環河路口,Bus,609128,http://www.google.com.tw
628,25.012456398418777,121.4754700592418,正隆廣場,Bus,609128,http://www.google.com.tw
2449,25.10591444774407,121.56795706466347,大崙尾山步道口,Bus,609128,http://www.google.com.tw
1924,25.020475489742857,121.42743517063909,福祿新城二,Bus,609128,http://www.google.com.tw
2204,25.1275895516181,121.46288098619152,關渡我家,Bus,609128,http://www.google.com.tw
3816,25.058080550614964,121.61400945155998,南港軟體園區(一期大門),Bus,609128,http://www.google.com.tw
341,25.001786606968643,121.50008135953098,中和農會,Bus,609128,http://www.google.com.tw
2337,25.072403549751993,121.55648848807998,下塔悠,Bus,609128,http://www.google.com.tw
3532,25.03397,121.56677,松廉路,Bus,609128,http://www.google.com.tw
875,25.019223073485808,121.43327549688777,西盛,Bus,609128,http://www.google.com.tw
932,25.07952751760699,121.46969291533998,和平路口,Bus,609128,http://www.google.com.tw
3454,25.115876983474134,121.53916431430831,東山路,Bus,609128,http://www.google.com.tw
2474,24.99036552579463,121.57690642557068,大誠高中,Bus,609128,http://www.google.com.tw
600,25.064496548165653,121.46502635581975,台貿二村,Bus,609128,http://www.google.com.tw
2145,24.993981,121.426227,濟安宮,Bus,609128,http://www.google.com.tw
213,25.06231655362779,121.63004403283631,大樹木業,Bus,609128,http://www.google.com.tw
171,24.981232663482,121.54183874602997,大坪林,Bus,609128,http://www.google.com.tw
1084,25.0763,121.67317,長安里,Bus,609128,http://www.google.com.tw
578,25.067695004542024,121.62913781914418,北峰里,Bus,609128,http://www.google.com.tw
2168,25.05128513256907,121.45296974898254,聯邦社區,Bus,609128,http://www.google.com.tw
946,25.04937762644116,121.45792068059009,幸福思源路口,Bus,609128,http://www.google.com.tw
2001,25.07221048732678,121.49435040965515,德林寺(三和路),Bus,609128,http://www.google.com.tw
3330,25.03252014418583,121.50618799203922,和平中華路口,Bus,609128,http://www.google.com.tw
161,25.075139417312187,121.46785134768058,大同新村,Bus,609128,http://www.google.com.tw
379,25.05677,121.452135,中華昌和街口,Bus,609128,http://www.google.com.tw
2196,25.02610215546073,121.41774860928533,雙鳳富國路口,Bus,609128,http://www.google.com.tw
1984,25.02492034579296,121.41311773743999,鳳山街口,Bus,609128,http://www.google.com.tw
2859,25.133906356726794,121.47042594953078,北藝大行政大樓,Bus,609128,http://www.google.com.tw
2809,24.98201862526002,121.55666373938999,木新路口,Bus,609128,http://www.google.com.tw
3268,25.029740630845993,121.50154878769997,西藏路,Bus,609128,http://www.google.com.tw
3189,25.07219566655989,121.51152095361849,老師里,Bus,609128,http://www.google.com.tw
449,25.08730749784896,121.43335293097299,五福社區,Bus,609128,http://www.google.com.tw
2680,25.079013193129978,121.58830965029998,內湖高中,Bus,609128,http://www.google.com.tw
2463,25.12363079310781,121.47131857687195,大愛電視臺,Bus,609128,http://www.google.com.tw
3038,25.09159934690602,121.50234904216097,永倫里(社中),Bus,609128,http://www.google.com.tw
2477,25.056642697483955,121.50783902111998,大稻埕碼頭,Bus,609128,http://www.google.com.tw
2847,25.13267,121.50369,北投市場(公館路),Bus,609128,http://www.google.com.tw
879,25.095365962758034,121.44809110911997,西雲寺,Bus,609128,http://www.google.com.tw
1290,25.01945,121.48066,埔墘派出所,Bus,609128,http://www.google.com.tw
2887,25.091208919564174,121.52770346165887,台電台北北區營業處,Bus,609128,http://www.google.com.tw
2969,25.068489363581882,121.51445119836747,民族重慶路口,Bus,609128,http://www.google.com.tw
9,25.15924,121.4248,乙天宮,Bus,609128,http://www.google.com.tw
3340,25.026548,121.535053,和平新生路口,Bus,609128,http://www.google.com.tw
3788,25.05574836104695,121.59378874918482,南港分局(向陽),Bus,609128,http://www.google.com.tw
3707,25.03377,121.53118,信義永康街口,Bus,609128,http://www.google.com.tw
1193,25.02716853477296,121.42871053045191,建安街口,Bus,609128,http://www.google.com.tw
2488,24.96786121052968,121.59528704864145,小天空步道,Bus,609128,http://www.google.com.tw
2472,25.10917798278115,121.5573339314858,大經橋,Bus,609128,http://www.google.com.tw
1836,25.13528,121.45006,聖心女中,Bus,609128,http://www.google.com.tw
1567,24.988294586832037,121.44661297420997,貨饒里,Bus,609128,http://www.google.com.tw
1235,24.985513,121.659808,皇帝殿,Bus,609128,http://www.google.com.tw
2867,25.11859,121.56819,半嶺一,Bus,609128,http://www.google.com.tw
2211,24.976010308337838,121.54676160338202,寶橋中興路口,Bus,609128,http://www.google.com.tw
3139,25.09974945666901,121.49153516071998,地藏禪寺,Bus,609128,http://www.google.com.tw
3784,25.04595121022498,121.59211428703998,南港公園,Bus,609128,http://www.google.com.tw
2101,25.00888850564516,121.62981,賴仲坑,Bus,609128,http://www.google.com.tw
1433,24.98331281689139,121.54145268307428,捷運大坪林站,Bus,609128,http://www.google.com.tw
2807,24.981115076499748,121.55831481776123,木新市場,Bus,609128,http://www.google.com.tw
1114,25.015977534402573,121.6264028131354,青山雄觀北區,Bus,609128,http://www.google.com.tw
2733,25.118631,121.534421,天母忠誠路口,Bus,609128,http://www.google.com.tw
1561,25.004361043939028,121.49980709324997,莊敬路口,Bus,609128,http://www.google.com.tw
2214,24.97676701550936,121.54689360764507,寶橋路口,Bus,609128,http://www.google.com.tw
3279,25.16587,121.56385,冷水坑服務站,Bus,609128,http://www.google.com.tw
2721,25.12456975488729,121.50647864088147,公館華廈,Bus,609128,http://www.google.com.tw
1815,25.078597967357993,121.49046755091997,溪尾街口,Bus,609128,http://www.google.com.tw
173,24.961291644426876,121.53005805091215,大坪頂,Bus,609128,http://www.google.com.tw
2706,25.002035299043015,121.56199469443997,公務人員訓練處,Bus,609128,http://www.google.com.tw
361,25.054396837171744,121.44736844238722,中原路,Bus,609128,http://www.google.com.tw
2927,25.03580663391096,121.56480288591997,市政府(松壽),Bus,609128,http://www.google.com.tw
1391,24.95317,121.35115,國慶街,Bus,609128,http://www.google.com.tw
1911,25.007075328405918,121.51537659353248,福和路一,Bus,609128,http://www.google.com.tw
3025,25.04011590470713,121.57770058401134,永春公寓,Bus,609128,http://www.google.com.tw
2863,25.134900297764307,121.47135991911308,北藝大圖書館,Bus,609128,http://www.google.com.tw
1309,25.05639712319157,121.43336469018845,泰山公有市場一,Bus,609128,http://www.google.com.tw
651,25.091396,121.474673,民族民義街口,Bus,609128,http://www.google.com.tw
92,25.063729,121.501722,三重派出所(重新路),Bus,609128,http://www.google.com.tw
3485,25.02274,121.49798,東園國小,Bus,609128,http://www.google.com.tw
3016,25.047665984962826,121.57364001227343,永吉國中,Bus,609128,http://www.google.com.tw
3082,25.0612,121.58798,石潭路,Bus,609128,http://www.google.com.tw
3464,25.141535856199003,121.51577374603995,東昇路口,Bus,609128,http://www.google.com.tw
119,24.93604,121.36904,三峽國小,Bus,609128,http://www.google.com.tw
2063,24.98764,121.42122,樹林仁愛醫院,Bus,609128,http://www.google.com.tw
266,24.95170949959187,121.48953923564399,中央新城,Bus,609128,http://www.google.com.tw
155,24.983276699463946,121.44374244906999,大同工廠,Bus,609128,http://www.google.com.tw
2642,25.037966240288775,121.54066552600054,仁愛建國路口二,Bus,609128,http://www.google.com.tw
3817,25.05913111492959,121.61245921713277,南港軟體園區(二期大門),Bus,609128,http://www.google.com.tw
1579,25.00061391892602,121.49749370303999,連城路口,Bus,609128,http://www.google.com.tw
3089,25.117304131174503,121.5036135447237,立農國小,Bus,609128,http://www.google.com.tw
3095,24.98939107528821,121.58432372016875,兆如安養中心,Bus,609128,http://www.google.com.tw
1351,24.993652534756976,121.45725918402997,益華紡織,Bus,609128,http://www.google.com.tw
3456,25.12356,121.55887,東方寺,Bus,609128,http://www.google.com.tw
2584,25.056377810156533,121.59886245148704,中國電視公司,Bus,609128,http://www.google.com.tw
972,25.08127134898495,121.46113046626999,忠義廟,Bus,609128,http://www.google.com.tw
730,24.990915662579024,121.65951406834999,石碇國小,Bus,609128,http://www.google.com.tw
2255,25.179701,121.54296,七星山,Bus,609128,http://www.google.com.tw
2925,25.036850054958,121.56557632638997,市政府(松智),Bus,609128,http://www.google.com.tw
1276,24.983553035132022,121.51133139881998,飛駝二村,Bus,609128,http://www.google.com.tw
2899,25.052738968351996,121.60259947486998,市民大道八段,Bus,609128,http://www.google.com.tw
3503,25.04426376333419,121.56604029546969,松山高中(基隆路),Bus,609128,http://www.google.com.tw
3346,25.02489835065495,121.49068793121997,和德里,Bus,609128,http://www.google.com.tw
2789,25.077096977112433,121.58991039248224,方濟中學,Bus,609128,http://www.google.com.tw
2997,25.067376,121.600962,民權隧道二,Bus,609128,http://www.google.com.tw
984,25.0648922941577,121.43342943554039,明志和平路口,Bus,609128,http://www.google.com.tw
2097,24.964541,121.536823,親情河濱公園,Bus,609128,http://www.google.com.tw
2625,25.03784,121.545738,仁愛大安路口,Bus,609128,http://www.google.com.tw
